,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
56,2023-06-09 20:00:00,Match 3 in round I of World Cup,Deutschland,14.28325113282674,15.77865645883955,19.315251872027726,15.506610657825075,13.5,17.0,13.25,16.75,14.5,17.75,14.25,11.0,9.5,(no tactic),0,15.25,40,2.2,5,2,5,3,H,Pakistan,12.0,20.0,19.75,20.25,13.5,13.0,11.25,11.5,8.25,(no tactic),0,14.75,-100,1.6,0,3,5,2,A,WC1,Pak,2023-06-09,2-5-3,3-5-2,N,84,14.28325113282674
57,2023-06-05 20:00:00,Match 2 in round I of World Cup,Deutschland,12.715308400317932,15.303972701767641,14.210831794498523,14.210831794498523,9.25,23.0,24.0,23.0,14.0,13.0,13.0,12.25,9.0,Counter-attacks,18,14.0,-100,1.7,3,4,4,2,A,Brasil,11.25,16.75,15.5,16.25,17.0,18.0,15.75,11.5,9.5,(no tactic),0,16.0,20,1.7,3,3,4,3,H,WC1,Bra,2023-06-05,4-4-2,3-4-3,CA,84,12.715308400317932
58,2023-06-02 20:00:00,Match 1 in round I of World Cup,Deutschland,15.10288266663256,16.75797979758949,19.68397627018448,17.023979476916306,12.0,17.0,15.25,15.75,15.75,18.5,16.0,11.5,9.25,(no tactic),0,13.0,10,2.4,1,3,5,2,H,Bulgaria,10.75,19.75,20.25,19.5,12.5,13.0,12.5,13.0,10.5,(no tactic),0,13.5,0,2.2,3,3,5,2,A,WC1,Bul,2023-06-02,3-5-2,3-5-2,N,84,15.10288266663256
59,2023-05-26 20:00:00,Final in Europe Cup,Deutschland,18.367757718545008,15.201595740429775,23.309113468658985,15.201595740429775,18.75,8.75,13.25,8.5,15.0,23.0,15.0,11.0,9.75,Attack in the Middle,26,14.5,100,3.7,4,2,5,3,A,Polska,17.25,19.5,17.75,15.5,18.5,17.0,15.75,11.25,8.5,(no tactic),0,14.75,-20,3.4,5,2,5,3,H,CCF,Pol,2023-05-26,2-5-3,2-5-3,AIM,84,18.367757718545008
60,2023-05-22 20:00:00,Semi-finals in Europe Cup,Deutschland,12.837855696457185,14.049104943728558,14.304543215432714,14.304543215432714,12.0,21.25,22.75,21.75,13.75,14.0,14.0,12.0,8.75,Counter-attacks,18,14.75,-100,2.0,3,4,4,2,N,Norge,16.75,17.0,16.25,17.25,13.0,14.0,13.0,11.5,8.5,Play creatively,21,15.5,-60,2.0,2,3,5,2,H,CCSF,Nor,2023-05-22,4-4-2,3-5-2,CA,84,12.837855696457185
61,2023-05-19 20:00:00,Quarterfinals in Europe Cup,Deutschland,16.13343077711054,19.564019903660917,22.395654363401317,17.24722807296423,15.5,15.0,14.25,14.25,19.0,21.75,16.75,11.25,9.75,(no tactic),0,14.25,60,4.2,5,3,4,3,N,Espa̱a,14.75,7.75,12.75,9.5,13.0,19.5,14.25,12.0,10.75,Attack in the Middle,26,19.25,100,3.1,4,2,5,3,A,CCQF,Esp,2023-05-19,3-4-3,2-5-3,N,84,16.13343077711054
62,2023-05-12 20:00:00,Round 10 in Europe Cup,Deutschland,13.66522732661686,12.260697807125338,10.053772201842778,12.260697807125338,11.25,23.5,26.25,23.5,12.5,10.25,12.5,12.5,8.25,Counter-attacks,18,15.0,-100,1.9,1,4,4,2,A,Ukraina,16.75,14.5,13.5,12.0,19.0,18.0,18.5,9.75,6.75,Play creatively,24,13.0,100,2.2,3,3,5,2,H,CC,Ukr,2023-05-12,4-4-2,3-5-2,CA,84,13.66522732661686
63,2023-05-05 20:00:00,Round 9 in Europe Cup,Deutschland,15.269799653352237,16.414636390362432,18.374592974286305,16.16964181737195,14.5,16.75,15.25,16.75,16.75,18.75,16.5,11.25,8.5,(no tactic),0,13.25,10,2.5,2,3,5,2,H,Ireland,14.0,17.5,17.25,18.5,12.0,13.5,12.5,10.75,8.75,(no tactic),0,16.0,-100,1.6,1,3,5,2,A,CC,Ire,2023-05-05,3-5-2,3-5-2,N,84,15.269799653352237
64,2023-04-28 20:00:00,Round 8 in Europe Cup,Deutschland,12.380880675957538,13.911395094812931,12.71213689698423,13.43169181568145,12.0,23.25,25.75,23.25,14.5,13.25,14.0,12.0,8.5,Counter-attacks,21,14.25,-100,2.3,3,4,4,2,A,Eesti,17.0,14.75,12.25,15.0,16.5,20.25,16.25,10.25,8.25,(no tactic),0,12.75,0,1.9,3,2,5,3,H,CC,Ees,2023-04-28,4-4-2,2-5-3,CA,84,12.380880675957538
65,2023-04-21 20:00:00,Round 7 in Europe Cup,Deutschland,14.37396303981171,13.221917024976769,19.209200206098323,16.963969013177742,14.5,13.25,14.0,15.5,13.25,19.25,17.0,11.0,9.5,(no tactic),0,14.0,100,2.9,4,2,5,3,H,Scotland,6.75,24.5,25.5,25.25,14.0,6.25,15.75,12.5,8.5,Counter-attacks,25,14.0,-100,1.4,0,5,3,2,A,CC,Sco,2023-04-21,2-5-3,5-3-2,N,84,14.37396303981171
66,2023-04-14 20:00:00,Round 6 in Europe Cup,Deutschland,16.46102643552171,15.414230055355064,17.435768423270485,15.161537759365638,13.75,16.25,15.25,16.5,15.25,17.25,15.0,11.75,9.25,(no tactic),0,13.25,0,2.6,3,3,5,2,A,Cymru,14.25,18.75,16.25,10.0,13.0,14.25,9.5,12.0,8.75,(no tactic),0,18.0,0,1.6,1,3,5,2,H,CC,Cym,2023-04-14,3-5-2,3-5-2,N,84,16.46102643552171
67,2023-04-07 20:00:00,Round 5 in Europe Cup,Deutschland,13.70889801515722,20.747586940772578,22.944390263913206,20.991676198899317,13.5,13.25,10.25,13.75,21.25,23.5,21.5,11.0,9.75,(no tactic),0,14.0,100,2.9,1,2,5,3,H,Ukraina,7.25,28.0,29.5,27.0,11.0,9.5,11.25,11.0,6.5,Counter-attacks,21,11.25,-100,1.2,2,5,3,2,A,CC,Ukr,2023-04-07,2-5-3,5-3-2,N,84,13.70889801515722
68,2023-04-03 20:00:00,Round 4 in Europe Cup,Deutschland,13.522278282156703,15.375729015812128,13.63975961080108,14.63174212795025,13.25,21.75,23.5,21.75,15.5,13.75,14.75,12.0,8.5,Counter-attacks,20,13.5,-100,1.1,1,4,4,2,A,Ireland,11.75,25.75,22.25,23.75,14.25,9.5,13.5,12.5,8.75,Counter-attacks,17,15.5,-100,0.8,0,4,4,2,H,CC,Ire,2023-04-03,4-4-2,4-4-2,CA,84,13.522278282156703
69,2023-03-31 20:00:00,Round 3 in Europe Cup,Deutschland,12.167213927963518,16.556578252257605,14.549720282286987,15.804006513518624,11.5,20.5,22.25,20.5,16.5,14.5,15.75,12.0,8.5,Counter-attacks,21,13.25,-50,1.8,2,4,4,2,H,Eesti,15.75,17.25,18.0,18.25,11.75,14.0,12.0,10.25,7.5,(no tactic),0,11.5,-100,1.3,1,3,5,2,A,CC,Ees,2023-03-31,4-4-2,3-5-2,CA,84,12.167213927963518
70,2023-03-27 20:00:00,Round 2 in Europe Cup,Deutschland,12.715308400317932,14.451090653577298,13.41886989260749,13.676925082849943,9.25,23.0,25.0,23.5,14.0,13.0,13.25,12.25,9.0,Counter-attacks,21,14.0,-60,1.9,2,4,4,2,A,Scotland,13.0,17.75,17.25,17.0,13.25,15.25,13.25,11.5,9.0,(no tactic),0,14.0,-30,1.3,0,3,5,2,H,CC,Sco,2023-03-27,4-4-2,3-5-2,CA,84,12.715308400317932
71,2023-03-24 20:00:00,Round 1 in Europe Cup,Deutschland,13.844309111079848,20.48197530816493,21.811973704799016,20.215975628838112,11.0,15.5,12.25,15.5,19.25,20.5,19.0,11.25,9.75,(no tactic),0,13.25,50,2.5,2,2,5,3,H,Cymru,5.5,25.25,26.0,24.75,15.25,5.75,10.5,13.25,8.5,Counter-attacks,19,18.0,-100,0.8,0,5,4,1,A,CC,Cym,2023-03-24,2-5-3,5-4-1,N,84,13.844309111079848
72,2023-03-17 20:00:00,Friendly match,Deutschland,,,,,7.25,16.75,16.25,16.0,16.25,12.75,8.25,11.0,9.0,(no tactic),0,10.5,30,5.5,3,3,4,3,H,Espa̱a,4.25,8.75,10.25,7.0,5.0,5.25,4.5,10.5,9.5,(no tactic),0,14.25,0,0.2,0,3,5,2,A,F,Esp,2023-03-17,3-4-3,3-5-2,N,84,
73,2023-03-10 20:00:00,Friendly match,Deutschland,,,,,10.25,8.5,11.75,8.75,14.5,20.5,14.5,10.75,9.75,Attack in the Middle,25,12.75,100,2.7,3,2,5,3,H,England,10.5,15.5,13.5,15.25,16.25,16.75,16.0,10.25,8.0,(no tactic),0,10.0,70,3.9,3,3,4,3,A,F,Eng,2023-03-10,2-5-3,3-4-3,AIM,84,
