,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
56,2023-07-28 20:00:00,Match 10 in round I of World Cup,Mongol Uls,13.155540144327693,7.601842006673718,15.916356701473097,16.62902938959876,13.25,15.25,15.25,14.75,8.0,16.75,17.5,10.75,9.5,(no tactic),0,13.75,0,3.0,3,2,5,3,H,C̫te d'Ivoire,10.25,16.0,14.0,14.25,15.25,12.5,12.25,10.5,8.0,(no tactic),0,12.25,0,1.3,2,3,5,2,A,WC1,C̫t,2023-07-28,2-5-3,3-5-2,N,84,13.155540144327693
57,2023-07-21 20:00:00,Match 9 in round I of World Cup,Mongol Uls,18.11430966225535,12.097565493349206,13.065370732817144,11.12976025388127,13.0,16.0,17.0,16.5,12.5,13.5,11.5,11.75,9.0,(no tactic),0,16.75,30,1.7,1,3,5,2,A,Chile,12.5,15.25,19.25,17.0,9.5,10.25,12.75,13.0,10.5,(no tactic),0,17.0,-100,1.5,0,3,4,3,H,WC1,Chi,2023-07-21,3-5-2,3-4-3,N,84,18.11430966225535
58,2023-07-14 20:00:00,Match 8 in round I of World Cup,Mongol Uls,13.126869965194166,11.63754852761218,11.63754852761218,9.697957106343484,9.0,22.0,23.5,22.0,12.0,12.0,10.0,12.0,9.25,Counter-attacks,20,13.25,-100,1.2,1,4,4,2,A,Sakartvelo,16.75,10.5,12.75,13.25,13.5,21.0,18.25,10.5,9.0,(no tactic),0,13.75,100,2.1,1,2,5,3,H,WC1,Sak,2023-07-14,4-4-2,2-5-3,CA,84,13.126869965194166
59,2023-07-07 20:00:00,Match 7 in round I of World Cup,Mongol Uls,15.912746731185836,12.093784924590171,16.042775920374716,14.808716234192046,16.0,16.5,15.5,15.25,12.25,16.25,15.0,11.0,9.25,(no tactic),0,13.25,50,1.7,2,3,5,2,H,Belgium,10.25,22.75,24.75,22.25,13.0,12.75,13.0,10.75,7.5,Counter-attacks,19,14.25,-90,1.4,1,4,4,2,A,WC1,Bel,2023-07-07,3-5-2,4-4-2,N,84,15.912746731185836
60,2023-06-30 20:00:00,Match 6 in round I of World Cup,Mongol Uls,17.834630335556117,8.634316259934133,7.364563868767348,7.364563868767348,12.75,21.75,25.75,21.75,8.5,7.25,7.25,12.0,7.5,Pressing,12,14.5,-100,0.6,1,4,5,1,A,Espana,16.0,11.0,14.0,14.5,12.75,19.75,17.0,12.0,10.5,Play creatively,24,15.0,40,1.9,0,3,5,2,H,WC1,Esp,2023-06-30,4-5-1,3-5-2,Pr,84,17.834630335556117
61,2023-06-23 20:00:00,Match 5 in round I of World Cup,Mongol Uls,12.865826887077944,15.245178373967525,5.248340095956033,3.2489724403537346,8.75,26.25,25.25,24.75,15.25,5.25,3.25,12.25,7.25,Counter-attacks,21,15.0,-100,0.8,0,5,4,1,A,C̫te d'Ivoire,14.0,13.25,13.5,15.25,13.75,17.5,16.25,11.5,9.0,(no tactic),0,15.0,70,1.4,2,3,5,2,H,WC1,C̫t,2023-06-23,5-4-1,3-5-2,CA,84,12.865826887077944
62,2023-06-16 20:00:00,Match 4 in round I of World Cup,Mongol Uls,18.31988101681867,12.06037109783014,20.674921881994525,11.568111053020747,18.25,7.75,12.75,8.75,12.25,21.0,11.75,10.0,8.75,Attack in the Middle,22,12.5,100,1.8,1,2,5,3,H,Chile,8.5,24.75,25.5,23.75,13.5,4.75,15.5,14.0,10.0,Counter-attacks,23,16.5,-80,2.1,3,5,4,1,A,WC1,Chi,2023-06-16,2-5-3,5-4-1,AIM,84,18.31988101681867
63,2023-06-09 20:00:00,Match 3 in round I of World Cup,Mongol Uls,16.72203603141475,12.147736442352938,13.919281340196076,11.135425072156858,14.0,17.25,16.75,16.75,12.0,13.75,11.0,11.5,8.75,(no tactic),0,14.5,0,1.1,1,3,5,2,H,Sakartvelo,10.25,22.5,23.5,22.5,14.5,13.75,13.75,12.0,9.25,Counter-attacks,18,15.0,-100,1.5,0,4,4,2,A,WC1,Sak,2023-06-09,3-5-2,4-4-2,N,84,16.72203603141475
64,2023-06-05 20:00:00,Match 2 in round I of World Cup,Mongol Uls,17.638771374512075,8.364221935410281,6.888182770337879,7.62620235287408,11.25,20.5,23.5,21.5,8.5,7.0,7.75,11.25,7.0,Pressing,13,14.0,-100,0.6,0,4,5,1,A,Belgium,12.75,18.5,18.75,18.0,11.75,11.75,13.25,10.75,7.0,(no tactic),0,13.25,60,1.0,2,3,5,2,H,WC1,Bel,2023-06-05,4-5-1,3-5-2,Pr,84,17.638771374512075
65,2023-06-02 20:00:00,Match 1 in round I of World Cup,Mongol Uls,17.391676695733043,12.76116147210404,21.669896839421956,12.76116147210404,12.0,7.75,11.25,7.25,13.25,22.5,13.25,9.25,8.5,Attack in the Middle,23,13.25,100,3.1,3,2,5,3,H,Espana,10.75,16.75,17.0,17.25,13.75,15.0,14.0,12.25,9.75,Play creatively,24,14.0,-20,3.8,5,3,5,2,A,WC1,Esp,2023-06-02,2-5-3,3-5-2,AIM,84,17.391676695733043
66,2023-05-26 20:00:00,Friendly match,Mongol Uls,,,,,6.25,20.75,23.5,19.5,9.0,10.25,9.0,11.75,7.75,Counter-attacks,23,10.25,0,1.1,1,5,3,2,A,China,9.75,14.0,12.0,14.0,14.5,13.5,13.5,10.25,7.25,(no tactic),0,10.0,0,1.4,2,2,5,3,H,F,Chi,2023-05-26,5-3-2,2-5-3,CA,84,
67,2023-05-19 12:00:00,Quarterfinals in Asia and Oceania Cup,Mongol Uls,17.51525675597878,12.3009623912314,16.550385762747702,12.077308529572647,14.5,15.5,14.0,13.25,13.75,18.5,13.5,10.5,8.5,(no tactic),0,15.75,0,1.5,7,3,5,2,N,Al Iraq,8.75,20.75,24.25,22.5,11.0,11.25,11.75,11.25,7.25,Counter-attacks,19,18.5,-100,1.3,8,4,4,2,A,CCQF,Al ,2023-05-19,3-5-2,4-4-2,N,84,17.51525675597878
68,2023-05-12 12:00:00,Round 10 in Asia and Oceania Cup,Mongol Uls,16.84308578776643,12.176448558104282,15.333305591686871,12.852917922443407,14.0,16.25,15.25,16.5,13.5,17.0,14.25,10.5,7.5,(no tactic),0,16.5,0,1.8,1,3,5,2,H,Bahrain,7.75,20.5,21.75,21.5,6.75,14.5,16.0,10.5,8.5,Counter-attacks,20,13.25,-100,1.3,0,5,3,2,A,CC,Bah,2023-05-12,3-5-2,5-3-2,N,84,16.84308578776643
69,2023-05-05 12:00:00,Round 9 in Asia and Oceania Cup,Mongol Uls,14.425858222253174,11.51946899874326,13.291694998549914,11.740997248719092,12.25,21.0,21.5,21.0,13.0,15.0,13.25,11.5,8.25,Counter-attacks,18,14.75,-100,2.9,3,4,4,2,A,Brunei,17.75,12.25,11.75,9.75,17.75,17.75,13.0,11.0,8.0,Play creatively,23,13.5,100,2.8,3,2,5,3,H,CC,Bru,2023-05-05,4-4-2,2-5-3,CA,84,14.425858222253174
70,2023-04-28 12:00:00,Round 8 in Asia and Oceania Cup,Mongol Uls,12.709328018616342,10.620699550264307,7.96552466269823,9.514376680445107,11.25,23.0,27.0,23.25,12.0,9.0,10.75,12.0,7.5,Counter-attacks,17,16.25,-100,1.0,2,4,4,2,H,Hayastan,11.25,18.25,19.5,19.0,9.0,15.0,18.0,11.5,7.75,Counter-attacks,21,17.25,0,0.8,1,5,3,2,A,CC,Hay,2023-04-28,4-4-2,5-3-2,CA,84,12.709328018616342
71,2023-04-21 12:00:00,Round 7 in Asia and Oceania Cup,Mongol Uls,12.557166764675081,17.117695505782237,11.183561063777729,17.80240332601353,9.25,15.75,11.75,17.0,18.75,12.25,19.5,10.25,7.5,Attack on wings,23,15.25,100,2.2,3,2,5,3,A,Myanmar,5.0,25.5,25.25,25.75,5.0,1.5,3.0,11.5,5.75,Pressing,11,6.0,-100,0.1,0,5,5,0,H,CC,Mya,2023-04-21,2-5-3,5-5-0,AOW,84,12.557166764675081
72,2023-04-14 12:00:00,Round 6 in Asia and Oceania Cup,Mongol Uls,13.950900961610284,10.61793492638097,8.730302050579908,9.910072597955573,12.25,23.0,26.0,22.75,11.25,9.25,10.5,12.0,7.25,Counter-attacks,18,16.25,-50,2.2,3,4,4,2,H,Al Urdun,14.5,14.0,11.5,13.25,14.0,18.5,16.0,10.5,8.0,(no tactic),0,18.0,100,1.5,0,2,5,3,A,CC,Al ,2023-04-14,4-4-2,2-5-3,CA,84,13.950900961610284
73,2023-04-07 12:00:00,Round 5 in Asia and Oceania Cup,Mongol Uls,18.675167287497224,11.279852545771437,13.121461124672898,10.58924932868339,13.5,16.5,18.5,18.0,12.25,14.25,11.5,11.5,7.75,(no tactic),0,13.25,-50,1.4,1,3,5,2,A,Bahrain,14.75,15.5,16.75,16.0,7.0,15.25,14.25,11.75,9.75,(no tactic),0,17.25,0,1.7,2,3,4,3,H,CC,Bah,2023-04-07,3-5-2,3-4-3,N,84,18.675167287497224
74,2023-04-03 12:00:00,Round 4 in Asia and Oceania Cup,Mongol Uls,13.777459638741506,10.773402056287187,9.815766317950548,10.055175252534708,14.25,23.25,25.25,22.0,11.25,10.25,10.5,12.0,7.25,Counter-attacks,18,14.0,-70,1.6,3,4,4,2,H,Brunei,15.0,15.25,14.0,15.0,13.25,15.75,14.5,11.0,8.75,(no tactic),0,11.75,30,1.1,0,3,5,2,A,CC,Bru,2023-04-03,4-4-2,3-5-2,CA,84,13.777459638741506
75,2023-03-31 12:00:00,Round 3 in Asia and Oceania Cup,Mongol Uls,13.962267037724411,14.141694605765238,6.386571757442366,5.702296212002112,9.75,24.5,25.25,22.25,15.5,7.0,6.25,11.5,6.5,Counter-attacks,22,13.0,-100,0.8,0,5,4,1,A,Hayastan,14.25,17.5,18.5,18.25,15.75,12.25,15.75,11.0,7.75,(no tactic),0,18.75,20,1.4,2,3,5,2,H,CC,Hay,2023-03-31,5-4-1,3-5-2,CA,84,13.962267037724411
76,2023-03-27 12:00:00,Round 2 in Asia and Oceania Cup,Mongol Uls,15.03915529953913,14.860774853212108,18.163169265037023,15.568430798603162,11.5,13.75,11.0,14.0,15.75,19.25,16.5,10.25,7.5,(no tactic),0,15.0,80,3.3,4,2,5,3,H,Myanmar,4.25,19.25,18.25,19.0,9.0,7.75,12.25,9.0,6.75,Counter-attacks,16,5.75,-100,0.5,1,5,3,2,A,CC,Mya,2023-03-27,2-5-3,5-3-2,N,84,15.03915529953913
77,2023-03-24 12:00:00,Round 1 in Asia and Oceania Cup,Mongol Uls,14.769620558700852,11.798054945907511,11.798054945907511,11.557278314358378,8.5,20.0,21.75,19.25,12.25,12.25,12.0,11.25,7.0,Counter-attacks,18,13.25,-30,1.3,1,4,4,2,A,Al Urdun,11.0,15.5,16.5,16.75,12.5,14.25,14.5,11.0,7.75,(no tactic),0,17.75,40,1.3,0,3,5,2,H,CC,Al ,2023-03-24,4-4-2,3-5-2,CA,84,14.769620558700852
78,2023-03-17 20:00:00,Friendly match,Mongol Uls,,,,,8.0,16.5,17.25,17.0,10.5,10.0,9.75,11.5,8.0,Play creatively,22,14.0,-100,2.4,3,3,5,2,A,Nippon,6.25,14.25,15.0,12.75,11.0,10.75,11.75,10.5,9.0,(no tactic),0,9.0,0,1.1,2,3,4,3,H,F,Nip,2023-03-17,3-5-2,3-4-3,PC,84,
79,2023-03-10 20:00:00,Friendly match,Mongol Uls,,,,,11.0,15.25,19.0,15.25,12.0,14.5,12.25,10.0,7.5,(no tactic),0,12.75,-30,2.5,2,3,5,2,A,El Salvador,10.0,13.5,12.75,13.75,9.25,10.25,9.5,9.0,7.0,(no tactic),0,8.75,-100,0.8,1,3,4,3,H,F,El ,2023-03-10,3-5-2,3-4-3,N,84,
